1510954655	23.3992	-48.86	-14.42
1510954685	23.3992	-49.04	-14.33
1510954716	23.3992	-48.47	-14.39
1510954746	23.3992	-49.19	-14.33
1510954776	23.4436	-48.86	-14.48
1510954806	23.5325	-49.16	-14.51
1510954836	23.488	-49.16	-14.45
1510954866	23.5325	-48.92	-14.45
1510954896	23.5769	-49.07	-14.42
1510954926	23.6658	-49.07	-14.45
1510954956	23.7103	-48.98	-14.45
1510954986	23.6214	-48.8	-14.45
1510955016	23.6658	-49.67	-14.42
1510955046	23.7103	-49.13	-14.45
1510955076	23.888	-48.86	-14.48
1510955106	23.8436	-48.95	-14.45
1510955136	23.9325	-48.77	-14.39
1510955166	23.9325	-48.56	-14.39
1510957163	25.9769	-48.86	-14.39
1510957193	25.9325	-48.56	-14.21
1510957223	26.0214	-48.65	-14.21
1510957253	25.9769	-48.68	-14.24
1510957283	26.0658	-48.59	-14.18
1510957313	25.9769	-48.77	-14.3
1510957343	26.0214	-48.77	-14.27
1510957373	26.0214	-48.71	-14.24
1510957403	26.0658	-48.32	-14.21
1510957433	26.0214	-48.47	-14.18
1510957463	26.0658	-48.68	-14.18
1510957493	26.0658	-48.29	-14.21
1510957523	26.1102	-48.71	-14.24
1510957553	25.9325	-48.83	-14.21
1510957583	25.888	-49.04	-14.24
1510957613	25.7547	-48.29	-14.24
1510957643	25.6658	-48.89	-14.24
1510957673	25.5769	-48.74	-14.24
1510957704	25.3547	-48.53	-14.36
1510957734	25.2658	-48.98	-14.42
1510957764	25.088	-48.83	-14.39
1510957794	24.9991	-48.47	-14.33
1510957824	24.9102	-48.8	-14.45
1510957854	24.6436	-48.68	-14.39
1510957884	24.4658	-48.71	-14.33
1510957914	24.4214	-49.22	-14.39
1510957944	24.1992	-48.56	-14.42
1510957974	24.1992	-48.89	-14.39
1510958013	24.0214	-48.86	-14.39
1510958044	23.9769	-48.5	-14.36
1510958074	23.9325	-49.25	-14.33
1510958104	24.0214	-48.89	-14.36
1510958134	23.9325	-48.89	-14.39
1510958164	23.9325	-49.31	-14.36
1510958194	23.9769	-48.89	-14.48
1510958224	24.0658	-48.77	-14.36
1510958254	23.9769	-48.71	-14.45
1510958284	24.0214	-49.04	-14.45
1510958314	23.9769	-48.59	-14.39
1510958344	24.0214	-48.56	-14.39
1510958374	24.0658	-49.19	-14.48
1510958404	24.1103	-48.92	-14.45
1510958434	24.1103	-48.5	-14.45
1510958464	24.2436	-48.95	-14.36
1510958494	24.3325	-48.71	-14.33
1510958524	24.3325	-49.07	-14.42
1510958554	24.4214	-48.8	-14.3
1510958584	24.4214	-49.04	-14.39
1510958614	24.5103	-49.13	-14.45
1510958644	24.5547	-49.22	-14.36
1510958674	24.5991	-48.98	-14.33
1510958704	24.5991	-49.31	-14.36
1510958734	24.5991	-48.65	-14.39
1510958765	24.7769	-48.89	-14.48
1510958795	24.7325	-48.8	-14.36
1510958825	24.7325	-48.71	-14.42
1510958855	24.7769	-48.74	-14.39
1510958885	24.8658	-48.89	-14.39
1510958915	24.8214	-48.71	-14.42
1510958945	24.8658	-49.16	-14.42
1510958975	24.9547	-48.95	-14.39
1510959005	24.9547	-49.34	-14.33
1510959035	24.9991	-48.74	-14.39
1510959065	25.0436	-48.89	-14.3
1510959078	24.9991	-49.34	-14.36
1510959108	25.088	-48.86	-14.33
1510959138	25.1769	-48.83	-14.33
1510959168	25.1769	-48.89	-14.33
1510959198	25.1769	-48.74	-14.3
1510959228	25.2214	-48.59	-14.33
1510959258	25.1769	-48.74	-14.36
1510959288	25.2214	-48.47	-14.27
1510959318	25.2214	-48.89	-14.36
1510959348	25.2658	-49.04	-14.36
1510959378	25.2658	-48.68	-14.33
1510959408	25.3102	-48.62	-14.39
1510959438	25.2658	-48.59	-14.33
1510959468	25.2658	-49.01	-14.36
1510959498	25.3547	-48.62	-14.3
1510959528	25.3102	-48.83	-14.3
1510959558	25.3991	-48.92	-14.27
1510959589	25.3547	-48.98	-14.39
1510959619	25.3102	-48.92	-14.3
1510959649	25.3991	-48.71	-14.36
1510959679	25.3547	-49.13	-14.36
1510959709	25.3547	-48.44	-14.39
1510959739	25.3991	-48.71	-14.42
1510959769	25.4436	-48.53	-14.36
1510959799	25.4436	-49.22	-14.42
1510959829	25.488	-48.56	-14.42
1510959859	25.488	-48.5	-14.27
1510959889	25.5769	-48.68	-14.42
1510959919	25.4436	-49.25	-14.39
1510959949	25.6214	-48.74	-14.39
1510959979	25.488	-48.5	-14.39
1510960009	25.5769	-48.95	-14.42
1510960039	25.5325	-48.56	-14.33
1510960069	25.6214	-49.07	-14.36
1510960099	25.6658	-48.53	-14.39
1510960169	25.6658	-48.77	-14.42
1510960199	25.7102	-48.56	-14.39
1510960229	25.7547	-49.01	-14.42
1510960259	25.7991	-49.04	-14.36
1510960290	25.7547	-48.74	-14.42
1510960320	25.8436	-48.95	-14.42
1510960350	25.8436	-48.98	-14.33
1510960380	25.888	-48.62	-14.36
1510960410	25.9325	-48.65	-14.36
1510960440	25.9325	-48.74	-14.39
1510960470	25.9769	-49.04	-14.42
1510960500	26.0214	-48.83	-14.36
1510960530	26.0214	-48.53	-14.33
1510960560	25.9769	-49.1	-14.39
1510960590	26.0658	-49.01	-14.42
1510960620	26.1102	-48.62	-14.36
1510960650	26.1991	-48.92	-14.36
1510960680	26.1547	-48.95	-14.45
1510960710	26.1547	-49.34	-14.36
1510960740	26.1547	-48.8	-14.42
1510960770	26.1547	-48.62	-14.42
1510960800	26.2436	-48.41	-14.33
1510960830	26.288	-48.77	-14.42
1510960860	26.3769	-48.47	-14.33
1510960890	26.3769	-48.74	-14.39
1510960920	26.3325	-48.53	-14.33
1510960950	26.3769	-48.83	-14.36
1510960980	26.3769	-48.38	-14.36
1510961011	26.3769	-48.68	-14.27
1510961041	26.4214	-48.71	-14.27
1510961071	26.3769	-49.19	-14.27
1510961101	26.3769	-48.68	-14.24
1510961131	26.3769	-48.71	-14.3
1510961161	26.288	-48.44	-14.24
1510961231	25.9769	-48.71	-14.33
1510961261	25.9325	-48.62	-14.18
1510961291	25.7547	-48.77	-14.24
1510961321	25.5325	-48.65	-14.36
1510961351	25.3547	-48.62	-14.42
1510961381	25.2658	-48.56	-14.36
1510961411	25.088	-48.95	-14.36
1510961441	24.9102	-48.59	-14.39
1510961471	24.7769	-48.89	-14.42
1510961501	24.6436	-48.92	-14.36
1510961531	24.5547	-48.68	-14.36
1510961561	24.4214	-48.74	-14.36
1510961566	24.4214	-48.29	-14.39
1510961596	24.3769	-48.95	-14.3
1510961626	24.4214	-49.04	-14.39
1510961656	24.3325	-49.55	-14.36
1510961686	24.3769	-51.17	-14.36
1510961716	24.3769	-52.34	-14.33
1510961746	24.3325	-54.5	-14.39
1510961776	24.3325	-55.97	-14.39
1510961806	24.3769	-59.48	-14.33
1510961836	24.3769	-62.6	-14.45
1510961866	24.3325	-65.6	-14.51
1510961896	24.3325	-68.42	-14.45
1510961926	24.4658	-69.17	-14.45
1510961956	24.4214	-69.56	-14.6
1510961986	24.4214	-70.55	-14.6
1510962016	24.5547	-72.65	-14.63
1510962046	24.5103	-74.87	-14.66
1510962076	24.5547	-75.95	-14.75
1510962106	24.5991	-76.97	-14.9
1510962136	24.6436	-76.7	-14.93
1510962166	24.6436	-76.64	-14.93
1510962197	24.7325	-76.79	-15.08
1510962227	24.7769	-76.19	-15.17
1510962257	24.8658	-76.31	-15.29
1510962287	24.8214	-76.16	-15.32
1510962317	24.8658	-76.31	-15.44
1510962347	24.9991	-75.23	-15.62
1510962377	24.9991	-75.38	-15.68
1510962407	24.9991	-75.89	-15.77
1510962437	25.1325	-74.99	-16.01
1510962467	25.088	-74.81	-16.16
1510962497	25.2214	-75.8	-16.46
1510962527	25.2214	-74.9	-16.34
1510962557	25.2658	-75.41	-16.46
1510962587	25.2658	-75.32	-16.52
1510962617	25.3102	-74.9	-16.58
1510962647	25.3102	-75.44	-16.7
1510962677	25.3547	-74.45	-16.73
1510962707	25.4436	-74.9	-16.91
1510962737	25.488	-74.51	-17.03
1510962767	25.4436	-74.51	-16.97
1510962797	25.5325	-74.15	-17.18
1510962827	25.5769	-74.66	-17.18
1510962857	25.6214	-74.51	-17.27
1510962887	25.6214	-74.15	-17.42
1510962918	25.7102	-74	-17.51
1510962948	25.7102	-73.7	-17.66
1510962978	25.7547	-74.36	-17.6
1510963008	25.7991	-73.55	-17.69
1510963038	25.7991	-72.83	-17.78
1510963068	25.8436	-73.49	-17.78
1510963098	25.8436	-73.07	-17.84
1510963128	25.888	-73.28	-17.84
1510963158	25.9325	-72.5	-17.99
1510963188	25.888	-72.35	-18.02
1510963218	25.9325	-72.26	-18.08
1510963248	25.9325	-72.59	-18.2
1510963278	25.9769	-71.93	-18.2
1510963308	25.9325	-72.23	-18.2
1510963338	25.9769	-72.38	-18.26
1510963368	25.9769	-72.05	-18.29
1510963398	25.9769	-72.17	-18.38
1510963428	25.9769	-72.59	-18.44
1510963458	26.0214	-72.83	-18.44
1510963488	26.0658	-73.25	-18.44
1510963518	25.9769	-72.71	-18.44
1510963548	26.1102	-73.7	-18.41
1510963578	26.0658	-73.4	-18.47
1510963608	26.1547	-74.45	-18.59
1510963638	26.1547	-74.78	-18.62
1510963669	26.2436	-74.42	-18.59
1510963699	26.1991	-75.35	-18.59
1510963729	26.1547	-75.05	-18.59
1510963759	26.2436	-75.11	-18.68
1510963789	26.1547	-74.66	-18.68
1510963819	26.1991	-75.11	-18.68
1510963849	26.1991	-74.93	-18.71
1510963879	26.2436	-75.41	-18.68
1510963909	26.288	-74.54	-18.71
1510963939	26.288	-74.6	-18.71
1510963969	26.4214	-75.08	-18.77
1510963999	26.3325	-74.36	-18.71
1510964029	26.3325	-74.21	-18.74
1510964059	26.4214	-74.33	-18.8
1510964089	26.3769	-74.27	-18.77
1510964119	26.5102	-73.76	-18.77
1510964149	26.4658	-74.18	-18.83
1510964179	26.4658	-74.21	-18.8
1510964209	26.4214	-73.43	-18.71
1510964239	26.4658	-74.33	-18.83
1510964269	26.3769	-73.46	-18.77
1510964299	26.4658	-73.16	-18.8
1510964329	26.5547	-73.7	-18.86
1510964359	26.3325	-72.02	-18.95
1510975804	27.1769	-72.11	-17.51
1510975834	27.1769	-71.69	-17.3
1510975864	27.1325	-71.84	-17.33
1510975894	27.1769	-71.54	-17.33
1510975924	27.1325	-71.75	-17.3
1510975954	27.088	-71.75	-17.3
1510975984	27.1325	-71.51	-17.3
1510976015	27.1769	-71.84	-17.3
1510976045	27.1769	-71.51	-17.36
1510976075	27.2213	-71.87	-17.3
1510976105	27.1769	-71.84	-17.27
1510976135	27.1769	-71.84	-17.3
1510976165	27.1769	-71.63	-17.24
1510976195	27.3102	-71.3	-17.24
1510976225	27.2658	-71.63	-17.36
1510976255	27.1769	-71.36	-17.33
1510976285	27.2658	-71.33	-17.3
1510976315	27.2213	-71.45	-17.36
1510976345	27.1769	-71.51	-17.3
1510976375	27.2213	-71.75	-17.33
1510976405	27.2213	-71.15	-17.3
1510976435	27.2658	-71.45	-17.3
1510976465	27.2213	-71.51	-17.33
1510976495	27.3102	-71.12	-17.27
1510976525	27.3102	-71.3	-17.27
1510976555	27.3102	-71.78	-17.33
1510976585	27.2658	-71.66	-17.3
1510976615	27.2213	-71.24	-17.27
1510976645	27.2658	-71.06	-17.33
1510976675	27.2658	-70.94	-17.27
1510976705	27.2213	-71.39	-17.3
1510976736	27.3102	-71.78	-17.3
1510976766	27.2658	-71.57	-17.33
1510976796	27.2658	-70.88	-17.3
1510976826	27.3102	-71.15	-17.3
1510976856	27.2213	-71.03	-17.24
1510976886	27.3102	-71.39	-17.21
1510976916	27.2658	-70.46	-17.27
1510976946	27.2658	-71.21	-17.3
1510976976	27.2658	-71.81	-17.3
1510977006	27.2658	-70.97	-17.33
1510977036	27.2658	-71.27	-17.3
1510977066	27.3102	-71.39	-17.3
1510977096	27.3102	-71.03	-17.36
1510977126	27.3102	-71.51	-17.36
1510977156	27.3102	-71.3	-17.33
1510977186	27.3102	-70.85	-17.27
1510977216	27.3102	-71	-17.33
1510977246	27.3102	-71.15	-17.3
1510977276	27.2658	-71.57	-17.24
1510977306	27.3102	-71.27	-17.27
1510977336	27.3102	-70.52	-17.3
1510977366	27.2213	-71.06	-17.27
1510977396	27.3102	-71.36	-17.33
1510977426	27.3547	-70.82	-17.33
1510977457	27.2658	-70.73	-17.3
1510977487	27.3102	-70.91	-17.33
1510977517	27.3991	-70.97	-17.33
1510977547	27.3102	-70.91	-17.33
1510977577	27.2658	-70.7	-17.27
1510977607	27.3547	-71.12	-17.33
1510977637	27.3991	-70.7	-17.36
1510977667	27.3547	-71.21	-17.27
1510977697	27.3547	-71.21	-17.36
1510977727	27.3547	-70.91	-17.3
1510977757	27.3547	-70.31	-17.27
1510977787	27.3991	-71.03	-17.33
1510977817	27.3102	-70.67	-17.3
1510977847	27.3991	-71.33	-17.3
1510977877	27.3991	-70.58	-17.33
1510977907	27.3547	-70.61	-17.36
1510977937	27.3547	-71.3	-17.3
1510977967	27.3547	-70.58	-17.27
1510977997	27.3102	-70.91	-17.3
1510978027	27.3547	-71.24	-17.3
1510978057	27.3547	-71.15	-17.33
1510978087	27.3102	-70.67	-17.36
1510978117	27.4436	-70.43	-17.33
1510978147	27.3991	-70.34	-17.39
1510978178	27.3991	-70.4	-17.36
1510978208	27.3991	-70.37	-17.27
1510978238	27.3547	-70.61	-17.36
1510978268	27.3991	-71.12	-17.3
1510978298	27.3547	-70.22	-17.3
1510978328	27.3547	-70.76	-17.3
1510978358	27.3547	-70.25	-17.3
1510978388	27.3547	-70.67	-17.33
1510978418	27.3547	-70.25	-17.24
1510978448	27.3102	-70.13	-17.33
1510978478	27.3102	-70.76	-17.33
1510978508	27.3102	-70.37	-17.3
1510978538	27.3547	-70.37	-17.27
1510978568	27.3991	-70.76	-17.27
1510978598	27.3991	-70.7	-17.33
1510978628	27.3547	-70.04	-17.27
1510978658	27.3991	-70.4	-17.27
1510978688	27.3991	-70.13	-17.27
1510978718	27.3547	-70.13	-17.33
1510978748	27.3102	-70.13	-17.3
1510978778	27.3547	-69.86	-17.3
1510978808	27.3991	-69.77	-17.33
1510978838	27.3547	-69.56	-17.3
1510978868	27.3991	-70.04	-17.3
1510978899	27.3547	-69.98	-17.36
1510978929	27.3991	-69.44	-17.27
1510978959	27.3102	-69.95	-17.27
1510978989	27.3991	-69.83	-17.3
1510979019	27.3991	-69.05	-17.3
1510979049	27.3991	-69.8	-17.3
1510979079	27.3991	-69.8	-17.36
1510979109	27.3547	-69.35	-17.27
1510979139	27.4436	-69.26	-17.33
1510979169	27.3991	-69.41	-17.27
1510979199	27.4436	-69.56	-17.33
1510979229	27.3991	-69.62	-17.3
1510979259	27.3991	-69.47	-17.3
1510979289	27.488	-69.68	-17.36
1510979319	27.4436	-69.35	-17.33
1510979349	27.3991	-69.62	-17.27
1510979379	27.4436	-69.38	-17.3
1510979409	27.3547	-69.56	-17.24
1510979439	27.5324	-69.32	-17.33
1510979469	27.3991	-69.68	-17.3
1510979499	27.4436	-69.62	-17.27
1510979529	27.3991	-69.65	-17.24
1510979559	27.3991	-68.6	-17.33
1510979589	27.4436	-69.08	-17.33
1510979620	27.4436	-69.41	-17.3
1510979650	27.4436	-68.99	-17.27
1510979680	27.3991	-68.99	-17.24
1510979710	27.4436	-69.32	-17.24
1510979740	27.3991	-69.02	-17.3
1510979770	27.3991	-68.81	-17.33
1510979800	27.3991	-68.75	-17.3
1510979830	27.4436	-69.14	-17.3
1510979860	27.4436	-68.78	-17.39
1510979890	27.4436	-68.57	-17.36
1510979920	27.488	-69.2	-17.3
1510979950	27.5324	-68.66	-17.3
1510979980	27.488	-68.96	-17.21
1510980010	27.5324	-68.84	-17.33
1510980040	27.5324	-68.9	-17.3
1510980070	27.4436	-68.72	-17.24
1510980100	27.488	-68.81	-17.33
1510980130	27.4436	-68.9	-17.21
1510980160	27.4436	-68.48	-17.24
1510980190	27.3991	-68.27	-17.18
1510980220	27.4436	-68.33	-17.3
1510980250	27.3991	-69.14	-17.3
1510980280	27.3547	-68.63	-17.3
1510980310	27.3102	-68.81	-17.27
1510980341	27.3547	-68.42	-17.33
1510980371	27.4436	-68.63	-17.24
1510980401	27.4436	-68.81	-17.27
1510980431	27.3991	-68.51	-17.27
1510980461	27.4436	-68.57	-17.3
1510980491	27.4436	-68.87	-17.27
1510980521	27.4436	-69.14	-17.24
1510980551	27.3991	-68.09	-17.36
1510980581	27.4436	-68.57	-17.33
1510980611	27.4436	-68.33	-17.33
1510980641	27.4436	-68.39	-17.3
1510980671	27.3991	-68.51	-17.3
1510980701	27.4436	-69.14	-17.3
1510980731	27.4436	-69.08	-17.33
1510980761	27.488	-68.36	-17.3
1510980791	27.488	-68.45	-17.27
1510980821	27.4436	-68.39	-17.27
1510980851	27.488	-68.87	-17.33
1510980881	27.488	-68.6	-17.27
1510980911	27.5324	-68.63	-17.33
1510980941	27.4436	-68.57	-17.3
1510980971	27.5324	-68.36	-17.33
1510981001	27.5324	-68.51	-17.3
1510981031	27.488	-68.63	-17.27
1510981062	27.488	-68.57	-17.3
1510981092	27.4436	-68.6	-17.27
1510981122	27.4436	-68.45	-17.3
1510981152	27.4436	-67.97	-17.33
1510981182	27.488	-68.12	-17.3
1510981212	27.5324	-68.45	-17.33
1510981242	27.5769	-68.87	-17.27
1510981272	27.5324	-68.36	-17.27
1510981302	27.488	-68.51	-17.3
1510981332	27.488	-68.03	-17.33
1510981362	27.5324	-68.15	-17.27
1510981392	27.4436	-67.73	-17.27
1510981422	27.5324	-68.12	-17.27
1510981452	27.488	-68.09	-17.33
1510981482	27.4436	-68.42	-17.27
1510981512	27.488	-67.79	-17.33
1510981542	27.5324	-68.03	-17.33
1510981572	27.488	-67.73	-17.3
1510981602	27.4436	-67.85	-17.36
1510981632	27.4436	-68.09	-17.3
1510981662	27.4436	-68.09	-17.27
1510981692	27.4436	-67.73	-17.27
1510981722	27.488	-67.49	-17.27
1510981753	27.4436	-67.01	-17.3
1510981783	27.488	-67.22	-17.3
1510981813	27.488	-67.04	-17.3
1510981843	27.488	-67.22	-17.27
1510981873	27.4436	-66.77	-17.24
1510981943	27.4436	-67.58	-17.3
1510981973	27.5324	-67.58	-17.3
1510982003	27.4436	-67.37	-17.27
1510982033	27.5324	-67.64	-17.3
1510982063	27.488	-67.94	-17.3
1510982093	27.5324	-67.97	-17.27
1510982123	27.5324	-67.67	-17.39
1510982153	27.5324	-67.67	-17.36
1510982183	27.488	-67.52	-17.3
1510982213	27.5324	-67.64	-17.3
1510982243	27.488	-67.34	-17.39
1510982273	27.4436	-67.37	-17.3
1510982303	27.5324	-66.95	-17.3
1510982333	27.5769	-67.1	-17.27
1510982363	27.4436	-67.4	-17.3
1510982393	27.5324	-67.85	-17.3
1510982423	27.488	-67.49	-17.33
1510982454	27.488	-66.98	-17.24
1510982484	27.488	-67.19	-17.3
1510982514	27.488	-67.04	-17.27
1510982544	27.5324	-67.22	-17.33
1510982574	27.488	-67.34	-17.24
1510982604	27.5324	-66.98	-17.33
1510982634	27.3991	-66.98	-17.33
1510982664	27.488	-67.43	-17.3
1510982694	27.5324	-67.07	-17.27
1510982724	27.488	-66.92	-17.36
1510982754	27.488	-67.25	-17.3
1510982784	27.488	-67.1	-17.3
1510982814	27.488	-66.98	-17.33
1510982844	27.5769	-66.92	-17.27
1510982874	27.5324	-67.04	-17.33
1510982904	27.4436	-66.83	-17.33
1510982934	27.3991	-67.37	-17.3
1510982964	27.4436	-66.98	-17.3
1510982994	27.3991	-66.77	-17.33
1510983024	27.4436	-67.25	-17.36
1510983054	27.4436	-66.86	-17.27
1510983084	27.4436	-66.98	-17.3
1510983114	27.488	-66.8	-17.3
1510983144	27.3991	-67.01	-17.27
1510983175	27.488	-66.68	-17.33
1510983205	27.488	-66.74	-17.3
1510983275	27.4436	-66.74	-17.36
1510983305	27.4436	-66.23	-17.3
1510983335	27.4436	-66.47	-17.24
1510983365	27.5324	-66.05	-17.27
1510983395	27.488	-66.62	-17.21
1510983425	27.488	-66.47	-17.3
1510983455	27.3991	-66.05	-17.27
1510983485	27.4436	-66.62	-17.3
1510983555	27.3991	-66.08	-17.39
1510983585	27.4436	-66.32	-17.33
1510983615	27.4436	-65.72	-17.36
1510983645	27.4436	-65.69	-17.27
1510983675	27.4436	-65.84	-17.27
1510983705	27.4436	-65.87	-17.3
1510983735	27.4436	-66.14	-17.3
1510983765	27.488	-65.66	-17.3
1510983795	27.3991	-65.72	-17.27
1510983825	27.488	-65.33	-17.36
1510983856	27.3991	-65.84	-17.3
1510983886	27.488	-66.08	-17.27
1510983916	27.488	-66.5	-17.3
1510983946	27.3991	-66.11	-17.3
1510983976	27.488	-65.42	-17.33
1510984006	27.5324	-65.15	-17.27
1510984036	27.4436	-65.06	-17.3
1510984066	27.4436	-65.84	-17.33
1510984096	27.4436	-65.18	-17.33
1510984126	27.5324	-65.12	-17.33
1510984156	27.488	-65.93	-17.36
1510984186	27.5324	-65.69	-17.33
1510984216	27.5324	-65.51	-17.3
1510984246	27.5769	-65.27	-17.33
1510984276	27.5769	-65.18	-17.36
1510984306	27.5324	-64.85	-17.3
1510984336	27.5324	-64.07	-17.33
1510984366	27.5324	-64.73	-17.3
1510984396	27.5324	-64.94	-17.12
1510984426	27.488	-64.58	-17.3
1510984456	27.5324	-64.64	-17.21
1510984486	27.5769	-65.24	-17.3
1510984516	27.488	-64.49	-17.18
1510984546	27.5769	-64.52	-17.21
1510984577	27.5769	-64.67	-17.21
1510984607	27.5324	-64.64	-17.21
1510984637	27.6213	-64.58	-17.15
1510984667	27.5324	-63.8	-17.21
1510984697	27.5324	-64.37	-17.15
1510984727	27.5769	-64.04	-17.12
1510984757	27.5324	-64.37	-17.21
1510984787	27.5324	-64.46	-17.21
1510984817	27.5324	-64.07	-17.18
1510984847	27.5324	-64.16	-17.21
1510984877	27.5324	-63.71	-17.21
1510984907	27.5769	-63.8	-17.24
1510984937	27.488	-64.25	-17.24
1510984967	27.5769	-64.22	-17.18
1510984997	27.5324	-64.49	-17.18
1510985027	27.5324	-63.89	-17.18
1510985057	27.488	-64.34	-17.21
1510985087	27.6213	-63.89	-17.09
1510985117	27.5324	-63.53	-17.15
1510985147	27.6213	-64.19	-17.06
1510985177	27.5324	-63.53	-17.15
1510985207	27.5769	-63.89	-17.06
1510985237	27.5324	-63.77	-17.06
1510985267	27.5769	-63.26	-17.06
1510985298	27.6213	-63.44	-17.18
1510985328	27.6213	-63.2	-17.06
1510985358	27.6213	-63.74	-17.12
1510985388	27.5769	-63.32	-17.09
1510985418	27.5769	-64.37	-17
1510985448	27.6658	-64.07	-17.15
1510985478	27.6213	-63.35	-17.09
1510985508	27.6658	-63.62	-17.06
1510985538	27.6213	-63.74	-17.06
1510985568	27.5324	-63.89	-17
1510985598	27.6213	-64.04	-17.03
1510985628	27.6213	-63.59	-17.03
1510985658	27.6213	-63.26	-17.06
1510985688	27.6213	-63.2	-17.03
1510985718	27.5769	-62.93	-17.09
1510985748	27.6213	-63.59	-17.03
1510985778	27.6213	-63.26	-17.03
1510985808	27.5769	-63.59	-17
1510985838	27.5769	-63.41	-17
1510985868	27.6658	-62.9	-17.09
1510985898	27.6213	-63.32	-17.06
1510985928	27.5769	-63.08	-17.12
1510985958	27.5769	-63.5	-17.06
1510985988	27.6213	-63.62	-17.03
1510986019	27.6658	-63.41	-17.09
1510986049	27.6213	-63.29	-17.06
1510986079	27.6213	-63.2	-17.03
1510986109	27.6658	-63.68	-17.06
1510986139	27.6213	-63.77	-17.03
1510986169	27.5769	-63.11	-17.09
1510986199	27.7102	-63.47	-17.03
1510986229	27.7102	-62.87	-17.06
1510986259	27.5769	-62.51	-17.09
1510986289	27.6213	-63.29	-17.09
1510986319	27.6213	-62.93	-17.06
1510986349	27.6213	-62.9	-17.06
1510986379	27.6658	-63.38	-17.06
1510986409	27.6658	-63.32	-17.06
1510986439	27.7102	-62.57	-17.03
1510986469	27.7102	-63.2	-17.09
1510986499	27.6658	-63.2	-17.06
1510986529	27.6213	-63.14	-17.06
1510986559	27.6658	-63.2	-17.12
1510986589	27.6658	-62.3	-17.06
1510986619	27.6213	-63.59	-17.06
1510986649	27.5769	-62.78	-17.09
1510986679	27.6213	-63.2	-17.03
1510986710	27.6213	-63.05	-17
1510986740	27.6658	-62.84	-17.09
1510986770	27.6658	-62.84	-17.06
1510986800	27.7102	-62.99	-17.06
1510986830	27.6658	-63.35	-17.06
1510986860	27.6213	-63.02	-17.09
1510986890	27.6658	-63.53	-17.12
1510986920	27.7102	-63.35	-17.06
1510986950	27.6658	-63.38	-17.03
1510986980	27.6658	-62.87	-17.03
1510987010	27.6658	-62.72	-17.03
1510987040	27.6658	-63.35	-17.09
1510987070	27.6658	-62.81	-17
1510987100	27.7102	-62.6	-17.12
1510987130	27.7547	-62.6	-17
1510987160	27.6213	-63.17	-17.03
1510987190	27.6658	-63.59	-17.03
1510987220	27.6658	-63.17	-17.03
1510987250	27.7102	-62.87	-17
1510987280	27.6658	-62.6	-17.06
1510987310	27.7102	-62.75	-17.03
1510987340	27.7102	-62.66	-17.09
1510987370	27.7102	-63.11	-17.03
1510987400	27.7102	-62.69	-17.03
1510987431	27.7102	-62.75	-17.09
1510987461	27.6658	-63.05	-17.06
1510987491	27.7102	-62.69	-17.06
1510987521	27.7547	-63.17	-17.03
1510987551	27.7102	-62.96	-17.15
1510987581	27.7102	-63.2	-17.24
1510987611	27.7102	-63.08	-17.15
1510987641	27.6658	-62.69	-17.21
1510987671	27.6658	-62.78	-17.15
1510987701	27.7547	-62.87	-17.21
1510987731	27.7102	-63.32	-17.24
1510987761	27.6213	-62.84	-17.21
1510987791	27.6213	-63.02	-17.21
1510987821	27.7102	-63.2	-17.21
1510987851	27.6658	-62.6	-17.18
1510987881	27.7102	-62.66	-17.15
1510987911	27.6658	-62.99	-17.24
1510987941	27.6658	-62.81	-17.21
1510987971	27.6658	-63.23	-17.18
1510988001	27.6658	-62.96	-17.21
1510988031	27.7102	-62.66	-17.18
1510988061	27.6658	-62.96	-17.15
1510988091	27.7991	-63.11	-17.18
1510988121	27.6658	-63.2	-17.18
1510988152	27.7991	-62.84	-17.21
1510988182	27.7102	-63.08	-17.24
1510988212	27.7102	-62.66	-17.21
1510988242	27.7991	-63.05	-17.21
1510988272	27.7547	-63.05	-17.21
1510988302	27.7102	-62.9	-17.21
1510988332	27.7102	-62.99	-17.15
1510988362	27.7102	-62.87	-17.18
1510988392	27.7547	-62.99	-17.18
1510988422	27.7547	-62.99	-17.21
1510988452	27.7102	-62.93	-17.18
1510988482	27.7102	-62.9	-17.21
1510988512	27.7547	-62.87	-17.21
1510988542	27.6658	-62.99	-17.24
1510988572	27.7547	-62.87	-17.21
1510988602	27.7991	-63.44	-17.24
1510988632	27.7547	-63.35	-17.21
1510988662	27.7547	-62.84	-17.27
1510988692	27.6658	-62.75	-17.21
1510988722	27.7991	-62.78	-17.24
1510988752	27.7102	-62.63	-17.18
1510988782	27.7991	-63.29	-17.36
1510988812	27.7991	-62.9	-17.21
1510988842	27.7991	-63.26	-17.18
1510988873	27.7991	-62.45	-17.3
1510988903	27.7991	-62.6	-17.3
1510988933	27.7102	-62.81	-17.3
1510988963	27.7547	-63.02	-17.24
1510988993	27.7991	-63.11	-17.3
1510989023	27.7547	-63.26	-17.27
1510989053	27.7547	-62.87	-17.27
1510989083	27.8436	-63.11	-17.24
1510989113	27.7547	-63.56	-17.21
1510989143	27.8436	-64.1	-17.3
1510989173	27.7991	-64.13	-17.3
1510989203	27.7547	-64.67	-17.3
1510989233	27.7991	-64.85	-17.27
1510989263	27.7991	-65.45	-17.33
1510989293	27.888	-66.8	-17.3
1510989323	27.8436	-67.19	-17.33
